epoch,acc,loss,val_acc,val_loss
0,0.979178657172,0.0762801965787,0.981650976837,0.0651234783232
1,0.979339245608,0.0744282768959,0.981716949493,0.0646861240268
2,0.979375207396,0.0744434425383,0.981711237133,0.0651261002757
3,0.97937106713,0.074702831239,0.981736405194,0.0658371858764
4,0.979343159201,0.0748771589603,0.981858409196,0.0652678118087
5,0.979325982927,0.0751549262344,0.98158800602,0.0658202037215
6,0.97930730448,0.0753052372535,0.981758435071,0.0658843122888
7,0.979317493032,0.075231732293,0.981726333499,0.0661761740223
