epoch,acc,loss,val_acc,val_loss
0,0.979112501686,0.0732557532252,0.982514148951,0.0596057323739
1,0.980063506712,0.0668920088316,0.982592773437,0.0594690941274
2,0.98049312468,0.0642942907099,0.982601192594,0.0585322387516
3,0.980956671715,0.0620642943375,0.982437974215,0.0585722647607
4,0.981376151822,0.0601075874093,0.982660770416,0.0587855443358
5,0.981739344781,0.058524529917,0.982155877352,0.0591596927494
6,0.982013920004,0.0573148598441,0.9825594455,0.0593659738079
7,0.982218887405,0.0563926772157,0.982663625479,0.0588748885319
8,0.982385312644,0.0556380340498,0.98215084374,0.058918639645
