epoch,acc,loss,val_acc,val_loss
0,0.97857398046146737,0.085381602321158753,0.98061248958110814,0.082162513397634029
1,0.97882352425835351,0.083032385022802788,0.9805277496576309,0.087585776485502725
2,0.97890704771605408,0.082325202989307317,0.98049783408641811,0.089485622569918627
3,0.97893241177905688,0.082068852373144846,0.9804966151714325,0.08995386678725481
4,0.97895035319978541,0.081845115435394369,0.98049430251121517,0.091302055679261682
5,0.97896293304183268,0.081594019795005968,0.98049430251121517,0.092657703347504144
6,0.97897383122010662,0.081376625101674691,0.98049430251121517,0.094579383544623849
