epoch,acc,loss,val_acc,val_loss
0,0.978885094057,0.0792382707523,0.98142695725,0.0679245244712
1,0.979148336026,0.075847697882,0.981475930661,0.0669259780087
2,0.979126214604,0.0763453639771,0.98144518733,0.0677129758988
