epoch,acc,loss,val_acc,val_loss
0,0.976088483561,0.0808265693404,0.98183555603,0.0625509459525
1,0.979501022068,0.0707059864998,0.981875270605,0.0613920163363
2,0.9797069532,0.0693442226012,0.981828072667,0.0607743214816
3,0.979812270164,0.0684654110372,0.982090866566,0.0598048025742
4,0.979885448532,0.0679773593999,0.982065686584,0.0596204830334
5,0.97995340149,0.0675017285245,0.982306581736,0.0593622310087
6,0.980018638817,0.0670878992982,0.982251355052,0.0593343328685
7,0.980048026432,0.0668357113126,0.98234629333,0.0587337218225
8,0.980098634503,0.0664117526371,0.982407650352,0.059247148037
