epoch,acc,loss,val_acc,val_loss
0,0.978613267666,0.0875605042861,0.980522584915,0.0816171545535
1,0.978908279625,0.0823738074465,0.980494302511,0.0872520454228
2,0.978944037936,0.0819253302853,0.980494302511,0.0910214871168
3,0.978961037495,0.0816792540943,0.980494302511,0.0935677286237
4,0.97896877913,0.0814813658595,0.980494302511,0.0968724884093
5,0.978976954319,0.081318700913,0.980494302511,0.0971897365525
6,0.978985982277,0.08118840451,0.980494302511,0.097451883927
