epoch,acc,loss,val_acc,val_loss
0,0.979509306149,0.0709222420603,0.982377445698,0.0599596302956
1,0.980039165844,0.0675128142136,0.982595211267,0.0587682291865
2,0.980404838909,0.0655830773169,0.982544341683,0.0584954548627
3,0.980758852525,0.0638492140756,0.982211521268,0.0597658388317
4,0.981075369662,0.0623928341053,0.982396346331,0.058940333128
5,0.981328375004,0.0612124512914,0.982118871808,0.059939641133
6,0.98153989651,0.0602886374945,0.982318419218,0.0605126086622
7,0.981703415285,0.0595392285511,0.982236811519,0.0605743734166
8,0.981837076144,0.0589411245673,0.982218039036,0.0604810226709
