epoch,acc,loss,val_acc,val_loss
0,0.97838813837,0.348341714111,0.980494302511,0.314395000041
1,0.978388347615,0.348338698989,0.980494302511,0.314395000041
2,0.978388351213,0.348338662548,0.980494302511,0.314395000041
3,0.978388351809,0.348338666157,0.980494302511,0.314395000041
4,0.97838835195,0.348338660099,0.980494302511,0.314395000041
