epoch,acc,loss,val_acc,val_loss
0,0.976465321487,0.0904969025376,0.978477835655,0.109901162982
1,0.979349487196,0.0726389309439,0.981688389182,0.0651058064774
2,0.979668427207,0.0699793119268,0.98217818439,0.0615531042218
3,0.979942316142,0.0679009694173,0.982058212161,0.0648486936465
4,0.980089145682,0.0667667289275,0.982489395142,0.0606929125264
5,0.980221143061,0.0659356187257,0.982041621208,0.0657800316811
6,0.980311734622,0.0652963413501,0.981835013628,0.0682981805876
