epoch,acc,loss,val_acc,val_loss
0,0.978387531638,0.12959600171,0.980493894219,0.112282308377
1,0.978388393532,0.126246631412,0.980494302511,0.112029469013
2,0.978388395602,0.125227912629,0.980494302511,0.110782656446
3,0.978388375737,0.124578936027,0.980494299531,0.109995892271
4,0.978388388775,0.124146860742,0.980494299531,0.109561775997
5,0.97838841797,0.123845988391,0.98049416244,0.109573924541
6,0.97838844347,0.123579206422,0.98049402833,0.109772503935
